

        TIME                    RATE            ERROR
        s                       count/s         count/s
    715   7.866000000000000E+04   1.8631669E-02   1.8631669E-02
    716   7.872000000000000E+04   0.0000000E+00   0.0000000E+00
    717   8.118000000000000E+04   0.0000000E+00   0.0000000E+00
    718   8.124000000000000E+04   4.4850312E-02   3.1713959E-02
    719   8.130000000000000E+04   0.0000000E+00   0.0000000E+00
    720   8.136000000000000E+04   1.7779296E-02   1.7779296E-02
    721   8.142000000000000E+04   5.3401422E-02   3.0831326E-02
    722   8.148000000000000E+04   1.7926594E-02   1.7926594E-02
    723   8.154000000000000E+04   0.0000000E+00   0.0000000E+00
    724   8.160000000000000E+04   1.7831219E-02   1.7831219E-02
    725   8.166000000000000E+04   0.0000000E+00   0.0000000E+00
    726   8.172000000000000E+04   0.0000000E+00   0.0000000E+00
    727   8.178000000000000E+04   1.7816460E-02   1.7816460E-02
    728   8.184000000000000E+04   0.0000000E+00   0.0000000E+00
    729   8.190000000000000E+04   1.7792683E-02   1.7792683E-02
    730   8.196000000000000E+04   0.0000000E+00   0.0000000E+00
    731   8.202000000000000E+04   0.0000000E+00   0.0000000E+00
    732   8.208000000000000E+04   0.0000000E+00   0.0000000E+00
    733   8.286000000000000E+04   0.0000000E+00   0.0000000E+00
    734   8.292000000000000E+04   5.3385943E-02   3.0822387E-02
    735   8.298000000000000E+04   1.7707763E-02   1.7707763E-02
    736   8.304000000000000E+04   5.3315457E-02   3.0781692E-02
    737   8.310000000000000E+04   1.7805038E-02   1.7805038E-02
    738   8.316000000000000E+04   1.7785853E-02   1.7785853E-02
    739   8.322000000000000E+04   0.0000000E+00   0.0000000E+00
    740   8.328000000000000E+04   3.5709552E-02   2.5250465E-02
    741   8.334000000000000E+04   0.0000000E+00   0.0000000E+00
    742   8.340000000000000E+04   3.5901122E-02   2.5385926E-02
    743   8.346000000000000E+04   0.0000000E+00   0.0000000E+00
    744   8.352000000000000E+04   1.8061042E-02   1.8061042E-02
    745   8.358000000000000E+04   5.8346882E-02   3.3686586E-02
    746   8.364000000000000E+04   0.0000000E+00   0.0000000E+00
    747   8.370000000000000E+04   1.8098665E-02   1.8098665E-02
    748   8.376000000000000E+04   3.6421727E-02   2.5754049E-02
    749   8.382000000000000E+04   3.7234541E-02   2.6328797E-02
    750   8.388000000000000E+04   1.9119287E-02   1.9119287E-02
    751   8.394000000000000E+04   1.8099457E-02   1.8099457E-02
    752   8.400000000000000E+04   3.7078839E-02   2.6218697E-02
    753   8.406000000000000E+04   1.7978299E-02   1.7978299E-02
    754   8.412000000000000E+04   0.0000000E+00   0.0000000E+00
    755   8.418000000000000E+04   3.5756860E-02   2.5283916E-02
    756   8.424000000000000E+04   1.7835326E-02   1.7835326E-02
    757   8.430000000000000E+04   3.5652325E-02   2.5210001E-02
    758   8.436000000000000E+04   0.0000000E+00   0.0000000E+00
    759   8.442000000000000E+04   0.0000000E+00   0.0000000E+00
    760   8.448000000000000E+04   2.5478713E-02   2.5478713E-02
    761   8.700000000000000E+04   0.0000000E+00   0.0000000E+00
    762   8.706000000000000E+04   4.1986473E-02   2.9688917E-02
    763   8.712000000000000E+04   3.5597071E-02   2.5170928E-02
    764   8.718000000000000E+04   1.7758362E-02   1.7758362E-02
    765   8.724000000000000E+04   0.0000000E+00   0.0000000E+00
    766   8.730000000000000E+04   5.3271424E-02   3.0756269E-02
    767   8.736000000000000E+04   3.5569809E-02   2.5151653E-02
    768   8.742000000000000E+04   5.3410530E-02   3.0836582E-02
    769   8.748000000000000E+04   0.0000000E+00   0.0000000E+00
    770   8.754000000000000E+04   5.3411063E-02   3.0836891E-02
    771   8.760000000000000E+04   0.0000000E+00   0.0000000E+00
    772   8.766000000000000E+04   0.0000000E+00   0.0000000E+00
    773   8.772000000000000E+04   1.7794479E-02   1.7794479E-02
    774   8.778000000000000E+04   3.5613060E-02   2.5182236E-02
    775   8.784000000000000E+04   3.5531398E-02   2.5124492E-02
    776   8.790000000000000E+04   0.0000000E+00   0.0000000E+00
    777   8.796000000000000E+04   0.0000000E+00   0.0000000E+00
    778   8.802000000000000E+04   5.3348020E-02   3.0800492E-02
    779   8.808000000000000E+04   1.7740432E-02   1.7740432E-02
    780   8.814000000000000E+04   1.7744137E-02   1.7744137E-02
    781   8.820000000000000E+04   3.5519242E-02   2.5115896E-02
    782   8.826000000000000E+04   0.0000000E+00   0.0000000E+00
    783   8.832000000000000E+04   1.7754942E-02   1.7754942E-02
    784   8.838000000000000E+04   2.0682367E-02   2.0682367E-02
    785   8.898000000000000E+04   0.0000000E+00   0.0000000E+00
    786   8.904000000000000E+04   1.7830452E-02   1.7830452E-02
    787   8.910000000000000E+04   0.0000000E+00   0.0000000E+00
    788   8.916000000000000E+04   1.7877461E-02   1.7877461E-02
    789   8.922000000000000E+04   1.7932156E-02   1.7932156E-02
    790   8.928000000000000E+04   3.5942893E-02   2.5415463E-02
    791   8.934000000000000E+04   0.0000000E+00   0.0000000E+00
    792   8.940000000000000E+04   0.0000000E+00   0.0000000E+00
    793   8.946000000000000E+04   1.8034086E-02   1.8034086E-02
    794   8.952000000000000E+04   1.8083923E-02   1.8083923E-02
    795   8.958000000000000E+04   1.7964508E-02   1.7964508E-02
    796   8.964000000000000E+04   3.6489390E-02   2.5801893E-02
    797   8.970000000000000E+04   0.0000000E+00   0.0000000E+00
    798   8.976000000000000E+04   1.9221744E-02   1.9221744E-02
    799   8.982000000000000E+04   3.7904684E-02   2.6802659E-02
    800   8.988000000000000E+04   1.8324152E-02   1.8324152E-02
    801   8.994000000000000E+04   1.8235086E-02   1.8235086E-02
    802   9.000000000000000E+04   3.6072124E-02   2.5506841E-02
    803   9.006000000000000E+04   0.0000000E+00   0.0000000E+00
    804   9.012000000000000E+04   1.7797498E-02   1.7797498E-02
    805   9.018000000000000E+04   0.0000000E+00   0.0000000E+00
    806   9.024000000000000E+04   0.0000000E+00   0.0000000E+00
    807   9.030000000000000E+04   0.0000000E+00   0.0000000E+00
    808   9.276000000000000E+04   0.0000000E+00   0.0000000E+00
    809   9.282000000000000E+04   0.0000000E+00   0.0000000E+00
    810   9.288000000000000E+04   0.0000000E+00   0.0000000E+00
    811   9.294000000000000E+04   0.0000000E+00   0.0000000E+00
    812   9.300000000000000E+04   1.7777419E-02   1.7777419E-02
    813   9.306000000000000E+04   1.7742496E-02   1.7742496E-02
    814   9.312000000000000E+04   3.5516374E-02   2.5113868E-02
    815   9.318000000000000E+04   1.7762154E-02   1.7762154E-02
    816   9.324000000000000E+04   3.5530351E-02   2.5123753E-02
    817   9.330000000000000E+04   5.3310610E-02   3.0778894E-02
    818   9.336000000000000E+04   1.7731594E-02   1.7731594E-02
    819   9.342000000000000E+04   1.8415594E-02   1.8415594E-02
    820   9.348000000000000E+04   1.7750012E-02   1.7750012E-02
    821   9.354000000000000E+04   1.7752320E-02   1.7752320E-02
    822   9.360000000000000E+04   3.5521436E-02   2.5117446E-02
    823   9.366000000000000E+04   0.0000000E+00   0.0000000E+00
    824   9.372000000000000E+04   5.3409867E-02   3.0836200E-02
    825   9.378000000000000E+04   1.7744470E-02   1.7744470E-02
    826   9.384000000000000E+04   1.7824108E-02   1.7824108E-02
    827   9.390000000000000E+04   1.7782390E-02   1.7782390E-02
    828   9.396000000000000E+04   0.0000000E+00   0.0000000E+00
    829   9.402000000000000E+04   1.7712031E-02   1.7712031E-02
    830   9.408000000000000E+04   0.0000000E+00   0.0000000E+00
    831   9.414000000000000E+04   1.7746866E-02   1.7746866E-02
    832   9.420000000000000E+04   1.7740771E-02   1.7740771E-02
    833   9.426000000000000E+04   0.0000000E+00   0.0000000E+00
    834   9.432000000000000E+04   1.7738238E-02   1.7738238E-02
    835   9.438000000000000E+04   0.0000000E+00   0.0000000E+00
    836   9.444000000000000E+04   1.7748747E-02   1.7748747E-02
    837   9.450000000000000E+04   5.3302255E-02   3.0774070E-02
    838   9.456000000000000E+04   4.1796539E-02   2.9554617E-02
    839   9.522000000000000E+04   0.0000000E+00   0.0000000E+00
    840   9.528000000000000E+04   3.6006637E-02   2.5460536E-02
    841   9.534000000000000E+04   3.6226422E-02   2.5615947E-02
    842   9.540000000000000E+04   5.4190982E-02   3.1287175E-02
    843   9.546000000000000E+04   1.8339705E-02   1.8339705E-02
    844   9.552000000000000E+04   0.0000000E+00   0.0000000E+00
    845   9.558000000000000E+04   3.8425844E-02   2.7171176E-02
    846   9.564000000000000E+04   0.0000000E+00   0.0000000E+00
    847   9.570000000000000E+04   0.0000000E+00   0.0000000E+00
    848   9.576000000000000E+04   0.0000000E+00   0.0000000E+00
    849   9.582000000000000E+04   3.6359381E-02   2.5709962E-02
    850   9.588000000000000E+04   0.0000000E+00   0.0000000E+00
    851   9.594000000000000E+04   5.7463232E-02   3.3176411E-02
    852   9.600000000000000E+04   1.9312963E-02   1.9312963E-02
    853   9.606000000000000E+04   0.0000000E+00   0.0000000E+00
    854   9.612000000000000E+04   4.0839118E-01   4.0839118E-01
    855   9.858000000000000E+04   0.0000000E+00   0.0000000E+00
    856   9.864000000000000E+04   0.0000000E+00   0.0000000E+00
    857   9.870000000000000E+04   1.7771767E-02   1.7771767E-02
    858   9.876000000000000E+04   3.5550322E-02   2.5137872E-02
    859   9.882000000000000E+04   0.0000000E+00   0.0000000E+00
    860   9.888000000000000E+04   0.0000000E+00   0.0000000E+00
    861   9.894000000000000E+04   3.5518970E-02   2.5115704E-02
    862   9.900000000000000E+04   0.0000000E+00   0.0000000E+00
    863   9.906000000000000E+04   3.5473894E-02   2.5083831E-02
    864   9.912000000000000E+04   1.7786535E-02   1.7786535E-02
    865   9.918000000000000E+04   1.7864646E-02   1.7864646E-02
    866   9.924000000000000E+04   0.0000000E+00   0.0000000E+00
    867   9.930000000000000E+04   0.0000000E+00   0.0000000E+00
    868   9.936000000000000E+04   1.7778015E-02   1.7778015E-02
    869   9.942000000000000E+04   1.7733023E-02   1.7733023E-02
    870   9.948000000000000E+04   1.7811134E-02   1.7811134E-02
    871   9.954000000000000E+04   0.0000000E+00   0.0000000E+00
    872   9.960000000000000E+04   0.0000000E+00   0.0000000E+00
    873   9.966000000000000E+04   3.5414211E-02   2.5041629E-02
    874   9.972000000000000E+04   0.0000000E+00   0.0000000E+00
    875   9.978000000000000E+04   0.0000000E+00   0.0000000E+00
    876   9.984000000000000E+04   0.0000000E+00   0.0000000E+00
    877   9.990000000000000E+04   5.3197052E-02   3.0713331E-02
    878   9.996000000000000E+04   0.0000000E+00   0.0000000E+00
    879   1.000200000000000E+05   3.5518616E-02   2.5115455E-02
    880   1.000800000000000E+05   1.7722750E-02   1.7722750E-02
    881   1.001400000000000E+05   3.5388514E-02   2.5023457E-02
    882   1.002000000000000E+05   1.7740568E-02   1.7740568E-02
    883   1.002600000000000E+05   1.7710630E-02   1.7710630E-02
    884   1.003200000000000E+05   0.0000000E+00   0.0000000E+00
    885   1.003800000000000E+05   0.0000000E+00   0.0000000E+00
    886   1.004400000000000E+05   3.5545491E-02   2.5134457E-02
    887   1.005000000000000E+05   1.7825676E-02   1.7825676E-02
    888   1.005600000000000E+05   7.1039326E-02   3.5519663E-02
    889   1.006200000000000E+05   3.5597384E-02   2.5171150E-02
    890   1.006800000000000E+05   7.1235448E-02   3.5617724E-02
    891   1.007400000000000E+05   1.7839376E-02   1.7839376E-02
    892   1.008000000000000E+05   3.5787977E-02   2.5305919E-02
    893   1.008600000000000E+05   2.1290964E-02   2.1290964E-02
    894   1.014000000000000E+05   0.0000000E+00   0.0000000E+00
    895   1.014600000000000E+05   0.0000000E+00   0.0000000E+00
    896   1.015200000000000E+05   5.4168377E-02   3.1274125E-02
    897   1.015800000000000E+05   3.5905797E-02   2.5389234E-02
    898   1.016400000000000E+05   0.0000000E+00   0.0000000E+00
    899   1.017000000000000E+05   3.5691213E-02   2.5237497E-02
    900   1.017600000000000E+05   1.7799044E-02   1.7799044E-02
    901   1.018200000000000E+05   1.7843278E-02   1.7843278E-02
    902   1.018800000000000E+05   0.0000000E+00   0.0000000E+00
    903   1.044000000000000E+05   0.0000000E+00   0.0000000E+00
    904   1.044600000000000E+05   1.7744223E-02   1.7744223E-02
    905   1.045200000000000E+05   3.5482772E-02   2.5090108E-02
    906   1.045800000000000E+05   1.8043697E-02   1.8043697E-02
    907   1.046400000000000E+05   1.8385429E-02   1.8385429E-02
    908   1.047000000000000E+05   0.0000000E+00   0.0000000E+00
    909   1.047600000000000E+05   1.7778635E-02   1.7778635E-02
    910   1.048200000000000E+05   0.0000000E+00   0.0000000E+00
    911   1.048800000000000E+05   1.7731301E-02   1.7731301E-02
    912   1.049400000000000E+05   0.0000000E+00   0.0000000E+00
    913   1.050000000000000E+05   7.0870318E-02   3.5435159E-02
    914   1.050600000000000E+05   0.0000000E+00   0.0000000E+00
    915   1.051200000000000E+05   3.5385329E-02   2.5021205E-02
    916   1.051800000000000E+05   0.0000000E+00   0.0000000E+00
    917   1.052400000000000E+05   0.0000000E+00   0.0000000E+00
    918   1.053000000000000E+05   0.0000000E+00   0.0000000E+00
    919   1.053600000000000E+05   0.0000000E+00   0.0000000E+00
    920   1.054200000000000E+05   3.5416279E-02   2.5043091E-02
    921   1.054800000000000E+05   1.7701531E-02   1.7701531E-02
    922   1.055400000000000E+05   3.5453029E-02   2.5069078E-02
    923   1.056000000000000E+05   1.7754316E-02   1.7754316E-02
    924   1.056600000000000E+05   1.7740441E-02   1.7740441E-02
    925   1.057200000000000E+05   1.7728569E-02   1.7728569E-02
    926   1.057800000000000E+05   1.7768243E-02   1.7768243E-02
    927   1.058400000000000E+05   5.3302739E-02   3.0774349E-02
    928   1.059000000000000E+05   1.7722830E-02   1.7722830E-02
    929   1.059600000000000E+05   0.0000000E+00   0.0000000E+00
    930   1.060200000000000E+05   0.0000000E+00   0.0000000E+00
    931   1.060800000000000E+05   0.0000000E+00   0.0000000E+00
    932   1.061400000000000E+05   0.0000000E+00   0.0000000E+00
    933   1.062000000000000E+05   0.0000000E+00   0.0000000E+00
    934   1.062600000000000E+05   1.7724717E-02   1.7724717E-02
    935   1.063200000000000E+05   1.7814470E-02   1.7814470E-02
    936   1.063800000000000E+05   3.5646047E-02   2.5205562E-02
    937   1.064400000000000E+05   0.0000000E+00   0.0000000E+00
    938   1.065000000000000E+05   1.7836748E-02   1.7836748E-02
    939   1.065600000000000E+05   3.5714522E-02   2.5253979E-02
    940   1.066200000000000E+05   0.0000000E+00   0.0000000E+00
    941   1.066800000000000E+05   5.3728648E-02   3.1020248E-02
    942   1.067400000000000E+05   3.5759885E-02   2.5286056E-02
    943   1.068000000000000E+05   1.8115550E-02   1.8115550E-02
    944   1.068600000000000E+05   1.7993255E-02   1.7993255E-02
    945   1.069200000000000E+05   1.7992945E-02   1.7992945E-02
    946   1.069800000000000E+05   2.1575704E-02   2.1575704E-02
    947   1.101600000000000E+05   0.0000000E+00   0.0000000E+00
    948   1.102200000000000E+05   0.0000000E+00   0.0000000E+00
    949   1.102800000000000E+05   3.7816308E-02   2.6740167E-02
    950   1.103400000000000E+05   1.7761055E-02   1.7761055E-02
    951   1.104000000000000E+05   1.7745413E-02   1.7745413E-02
    952   1.104600000000000E+05   1.7769702E-02   1.7769702E-02
    953   1.105200000000000E+05   0.0000000E+00   0.0000000E+00
    954   1.105800000000000E+05   3.5460055E-02   2.5074044E-02
    955   1.106400000000000E+05   0.0000000E+00   0.0000000E+00
    956   1.107000000000000E+05   0.0000000E+00   0.0000000E+00
    957   1.107600000000000E+05   0.0000000E+00   0.0000000E+00
    958   1.108200000000000E+05   1.7726045E-02   1.7726045E-02
    959   1.108800000000000E+05   1.7725127E-02   1.7725127E-02
    960   1.109400000000000E+05   0.0000000E+00   0.0000000E+00
    961   1.110000000000000E+05   0.0000000E+00   0.0000000E+00
    962   1.110600000000000E+05   0.0000000E+00   0.0000000E+00
    963   1.111200000000000E+05   1.7703325E-02   1.7703325E-02
    964   1.111800000000000E+05   3.5438556E-02   2.5058843E-02
    965   1.112400000000000E+05   1.7686186E-02   1.7686186E-02
    966   1.113000000000000E+05   0.0000000E+00   0.0000000E+00
    967   1.113600000000000E+05   3.5414156E-02   2.5041588E-02
    968   1.114200000000000E+05   0.0000000E+00   0.0000000E+00
    969   1.114800000000000E+05   3.5430018E-02   2.5052804E-02
    970   1.115400000000000E+05   0.0000000E+00   0.0000000E+00
    971   1.116000000000000E+05   0.0000000E+00   0.0000000E+00
    972   1.116600000000000E+05   1.7702794E-02   1.7702794E-02
    973   1.117200000000000E+05   3.5358071E-02   2.5001932E-02
    974   1.117800000000000E+05   1.7747231E-02   1.7747231E-02
    975   1.118400000000000E+05   1.7745798E-02   1.7745798E-02
    976   1.119000000000000E+05   0.0000000E+00   0.0000000E+00
    977   1.119600000000000E+05   1.7720422E-02   1.7720422E-02
    978   1.120200000000000E+05   1.7771000E-02   1.7771000E-02
    979   1.120800000000000E+05   1.7769333E-02   1.7769333E-02
    980   1.121400000000000E+05   0.0000000E+00   0.0000000E+00
    981   1.122000000000000E+05   0.0000000E+00   0.0000000E+00
    982   1.122600000000000E+05   0.0000000E+00   0.0000000E+00
    983   1.123200000000000E+05   0.0000000E+00   0.0000000E+00
    984   1.123800000000000E+05   1.7902983E-02   1.7902983E-02
    985   1.124400000000000E+05   0.0000000E+00   0.0000000E+00
    986   1.125000000000000E+05   0.0000000E+00   0.0000000E+00
    987   1.125600000000000E+05   0.0000000E+00   0.0000000E+00
    988   1.126200000000000E+05   1.7944587E-02   1.7944587E-02
    989   1.126800000000000E+05   1.7889610E-02   1.7889610E-02
    990   1.127400000000000E+05   0.0000000E+00   0.0000000E+00
    991   1.128000000000000E+05   1.8065166E-02   1.8065166E-02
    992   1.128600000000000E+05   1.8065104E-02   1.8065104E-02
    993   1.129200000000000E+05   5.4237545E-02   3.1314060E-02
    994   1.129800000000000E+05   0.0000000E+00   0.0000000E+00
    995   1.130400000000000E+05   1.8069239E-02   1.8069239E-02
    996   1.131000000000000E+05   1.8010281E-02   1.8010281E-02
    997   1.131600000000000E+05   0.0000000E+00   0.0000000E+00
    998   1.132200000000000E+05   5.3528778E-02   3.0904854E-02
    999   1.132800000000000E+05   0.0000000E+00   0.0000000E+00
   1000   1.133400000000000E+05   0.0000000E+00   0.0000000E+00
   1001   1.134000000000000E+05   1.7814748E-02   1.7814748E-02
   1002   1.134600000000000E+05   3.5557885E-02   2.5143219E-02
   1003   1.135200000000000E+05   0.0000000E+00   0.0000000E+00
   1004   1.159800000000000E+05   0.0000000E+00   0.0000000E+00
   1005   1.160400000000000E+05   0.0000000E+00   0.0000000E+00
   1006   1.161000000000000E+05   3.5667010E-02   2.5220383E-02
   1007   1.161600000000000E+05   3.5553824E-02   2.5140349E-02
   1008   1.162200000000000E+05   1.7876884E-02   1.7876884E-02
   1009   1.162800000000000E+05   0.0000000E+00   0.0000000E+00
   1010   1.163400000000000E+05   0.0000000E+00   0.0000000E+00
   1011   1.164000000000000E+05   0.0000000E+00   0.0000000E+00
   1012   1.164600000000000E+05   5.3249456E-02   3.0743588E-02
   1013   1.165200000000000E+05   1.7780982E-02   1.7780982E-02
   1014   1.165800000000000E+05   1.7762352E-02   1.7762352E-02
   1015   1.166400000000000E+05   5.3300574E-02   3.0773100E-02
   1016   1.167000000000000E+05   0.0000000E+00   0.0000000E+00
   1017   1.167600000000000E+05   0.0000000E+00   0.0000000E+00
   1018   1.168200000000000E+05   0.0000000E+00   0.0000000E+00
   1019   1.168800000000000E+05   3.5440732E-02   2.5060380E-02
   1020   1.169400000000000E+05   0.0000000E+00   0.0000000E+00
   1021   1.170000000000000E+05   0.0000000E+00   0.0000000E+00
   1022   1.170600000000000E+05   1.7692134E-02   1.7692134E-02
   1023   1.171200000000000E+05   0.0000000E+00   0.0000000E+00
   1024   1.171800000000000E+05   0.0000000E+00   0.0000000E+00
   1025   1.172400000000000E+05   3.5453122E-02   2.5069142E-02
   1026   1.173000000000000E+05   0.0000000E+00   0.0000000E+00
   1027   1.173600000000000E+05   1.7741991E-02   1.7741991E-02
   1028   1.174200000000000E+05   1.7708173E-02   1.7708173E-02
   1029   1.174800000000000E+05   0.0000000E+00   0.0000000E+00
   1030   1.175400000000000E+05   1.7690873E-02   1.7690873E-02
   1031   1.176000000000000E+05   0.0000000E+00   0.0000000E+00
   1032   1.176600000000000E+05   6.0849868E-02   3.5131685E-02
   1033   1.177200000000000E+05   1.7692573E-02   1.7692573E-02
   1034   1.177800000000000E+05   1.7758504E-02   1.7758504E-02
   1035   1.178400000000000E+05   1.7757686E-02   1.7757686E-02
   1036   1.179000000000000E+05   0.0000000E+00   0.0000000E+00
   1037   1.179600000000000E+05   0.0000000E+00   0.0000000E+00
   1038   1.180200000000000E+05   3.5630640E-02   2.5194667E-02
   1039   1.180800000000000E+05   3.5663746E-02   2.5218075E-02
   1040   1.181400000000000E+05   1.7814437E-02   1.7814437E-02
   1041   1.182000000000000E+05   1.7853376E-02   1.7853376E-02
   1042   1.182600000000000E+05   0.0000000E+00   0.0000000E+00
   1043   1.183200000000000E+05   0.0000000E+00   0.0000000E+00
   1044   1.183800000000000E+05   3.5852503E-02   2.5351549E-02
   1045   1.184400000000000E+05   3.5938114E-02   2.5412083E-02
   1046   1.185000000000000E+05   1.8069025E-02   1.8069025E-02
   1047   1.185600000000000E+05   0.0000000E+00   0.0000000E+00
   1048   1.186200000000000E+05   9.0481393E-02   4.0464509E-02
   1049   1.186800000000000E+05   0.0000000E+00   0.0000000E+00
   1050   1.187400000000000E+05   5.4139130E-02   3.1257238E-02
   1051   1.188000000000000E+05   1.8138520E-02   1.8138520E-02
   1052   1.188600000000000E+05   0.0000000E+00   0.0000000E+00
   1053   1.189200000000000E+05   0.0000000E+00   0.0000000E+00
   1054   1.189800000000000E+05   1.7883005E-02   1.7883005E-02
   1055   1.190400000000000E+05   0.0000000E+00   0.0000000E+00
   1056   1.191000000000000E+05   0.0000000E+00   0.0000000E+00
   1057   1.191600000000000E+05   3.5583459E-02   2.5161305E-02
   1058   1.192200000000000E+05   5.3506609E-02   3.0892054E-02
   1059   1.192800000000000E+05   0.0000000E+00   0.0000000E+00
   1060   1.218000000000000E+05   0.0000000E+00   0.0000000E+00
   1061   1.218600000000000E+05   0.0000000E+00   0.0000000E+00
   1062   1.219200000000000E+05   1.7860143E-02   1.7860143E-02
   1063   1.219800000000000E+05   1.8176649E-02   1.8176649E-02
   1064   1.220400000000000E+05   0.0000000E+00   0.0000000E+00
   1065   1.221000000000000E+05   0.0000000E+00   0.0000000E+00
   1066   1.221600000000000E+05   1.7815990E-02   1.7815990E-02
   1067   1.222200000000000E+05   1.7824395E-02   1.7824395E-02
   1068   1.222800000000000E+05   0.0000000E+00   0.0000000E+00
   1069   1.223400000000000E+05   3.5601329E-02   2.5173942E-02
   1070   1.224000000000000E+05   1.7794810E-02   1.7794810E-02
   1071   1.224600000000000E+05   1.7771032E-02   1.7771032E-02
   1072   1.225200000000000E+05   1.7756153E-02   1.7756153E-02
   1073   1.225800000000000E+05   3.5530783E-02   2.5124058E-02
   1074   1.226400000000000E+05   1.7787214E-02   1.7787214E-02
   1075   1.227000000000000E+05   0.0000000E+00   0.0000000E+00
   1076   1.227600000000000E+05   1.7741848E-02   1.7741848E-02
   1077   1.228200000000000E+05   3.5495184E-02   2.5098886E-02
   1078   1.228800000000000E+05   3.5481520E-02   2.5089223E-02
   1079   1.229400000000000E+05   1.7715950E-02   1.7715950E-02
   1080   1.230000000000000E+05   1.7767996E-02   1.7767996E-02
   1081   1.230600000000000E+05   0.0000000E+00   0.0000000E+00
   1082   1.231200000000000E+05   5.3188436E-02   3.0708356E-02
   1083   1.231800000000000E+05   1.7714843E-02   1.7714843E-02
   1084   1.232400000000000E+05   3.5452861E-02   2.5068957E-02
   1085   1.233000000000000E+05   0.0000000E+00   0.0000000E+00
   1086   1.233600000000000E+05   1.7682422E-02   1.7682422E-02
   1087   1.234200000000000E+05   1.7713996E-02   1.7713996E-02
   1088   1.234800000000000E+05   0.0000000E+00   0.0000000E+00
   1089   1.235400000000000E+05   0.0000000E+00   0.0000000E+00
   1090   1.236000000000000E+05   0.0000000E+00   0.0000000E+00
   1091   1.236600000000000E+05   0.0000000E+00   0.0000000E+00
   1092   1.237200000000000E+05   0.0000000E+00   0.0000000E+00
   1093   1.237800000000000E+05   1.7768446E-02   1.7768446E-02
   1094   1.238400000000000E+05   1.7732797E-02   1.7732797E-02
   1095   1.239000000000000E+05   0.0000000E+00   0.0000000E+00
   1096   1.239600000000000E+05   0.0000000E+00   0.0000000E+00
   1097   1.240200000000000E+05   3.5634212E-02   2.5197193E-02
   1098   1.240800000000000E+05   3.5665777E-02   2.5219511E-02
   1099   1.241400000000000E+05   0.0000000E+00   0.0000000E+00
   1100   1.242000000000000E+05   0.0000000E+00   0.0000000E+00
   1101   1.242600000000000E+05   1.7851541E-02   1.7851541E-02
   1102   1.243200000000000E+05   0.0000000E+00   0.0000000E+00
   1103   1.243800000000000E+05   1.7916759E-02   1.7916759E-02
   1104   1.244400000000000E+05   0.0000000E+00   0.0000000E+00
   1105   1.245000000000000E+05   0.0000000E+00   0.0000000E+00
   1106   1.245600000000000E+05   3.6135249E-02   2.5551479E-02
   1107   1.246200000000000E+05   1.7948678E-02   1.7948678E-02
   1108   1.246800000000000E+05   0.0000000E+00   0.0000000E+00
   1109   1.247400000000000E+05   1.7953362E-02   1.7953362E-02
   1110   1.248000000000000E+05   1.8002966E-02   1.8002966E-02
   1111   1.248600000000000E+05   5.4213047E-02   3.1299915E-02
   1112   1.249200000000000E+05   0.0000000E+00   0.0000000E+00
   1113   1.249800000000000E+05   0.0000000E+00   0.0000000E+00
   1114   1.250400000000000E+05   1.7858654E-02   1.7858654E-02
   1115   1.251000000000000E+05   0.0000000E+00   0.0000000E+00
   1116   1.275600000000000E+05   0.0000000E+00   0.0000000E+00
   1117   1.276200000000000E+05   0.0000000E+00   0.0000000E+00
   1118   1.276800000000000E+05   0.0000000E+00   0.0000000E+00
   1119   1.277400000000000E+05   0.0000000E+00   0.0000000E+00
   1120   1.278000000000000E+05   3.5843387E-02   2.5345100E-02
   1121   1.278600000000000E+05   1.7923845E-02   1.7923845E-02
   1122   1.279200000000000E+05   0.0000000E+00   0.0000000E+00
   1123   1.279800000000000E+05   1.7836476E-02   1.7836476E-02
   1124   1.280400000000000E+05   0.0000000E+00   0.0000000E+00
   1125   1.281000000000000E+05   0.0000000E+00   0.0000000E+00
   1126   1.281600000000000E+05   0.0000000E+00   0.0000000E+00
   1127   1.282200000000000E+05   1.7776228E-02   1.7776228E-02
   1128   1.282800000000000E+05   0.0000000E+00   0.0000000E+00
   1129   1.283400000000000E+05   0.0000000E+00   0.0000000E+00
   1130   1.284000000000000E+05   3.5548281E-02   2.5136430E-02
   1131   1.284600000000000E+05   0.0000000E+00   0.0000000E+00
   1132   1.285200000000000E+05   1.7774062E-02   1.7774062E-02
   1133   1.285800000000000E+05   3.5602514E-02   2.5174780E-02
   1134   1.286400000000000E+05   0.0000000E+00   0.0000000E+00
   1135   1.287000000000000E+05   1.7766207E-02   1.7766207E-02
   1136   1.287600000000000E+05   0.0000000E+00   0.0000000E+00
   1137   1.288200000000000E+05   7.0933372E-02   3.5466686E-02
   1138   1.288800000000000E+05   0.0000000E+00   0.0000000E+00
   1139   1.289400000000000E+05   3.5465457E-02   2.5077863E-02
   1140   1.290000000000000E+05   0.0000000E+00   0.0000000E+00
   1141   1.290600000000000E+05   0.0000000E+00   0.0000000E+00
   1142   1.291200000000000E+05   0.0000000E+00   0.0000000E+00
   1143   1.291800000000000E+05   0.0000000E+00   0.0000000E+00
   1144   1.292400000000000E+05   1.7760990E-02   1.7760990E-02
   1145   1.293000000000000E+05   0.0000000E+00   0.0000000E+00
   1146   1.293600000000000E+05   0.0000000E+00   0.0000000E+00
